,drift1_len,quad1_len,quad1_gra,drift2_len,quad2_len,quad2_gra,x_sig4,y_sig4
4921,0.4112465731364704,0.49937456857883433,1.808063083377487,0.45142969663957455,0.17104864605128461,-2.6953780604998485,0.0028057501552676088,0.013525755292784318
4922,0.20977516571098037,0.38500940791236316,12.380196282172285,0.385860113700388,0.4224351748552868,-17.868342432866996,0.0024848545844988992,0.0023495656703553564
4923,0.1951090863141107,0.41281588589670093,-16.73804961421649,0.1016562829797628,0.30310704192336635,3.149052545167468,0.008825368818179866,0.008988533624094111
4924,0.18248562177740815,0.17243420102431922,5.684022880735959,0.24772099091858002,0.20442455663175216,-2.6300317271563145,0.009424565190097088,0.014224038187107678
4925,0.4974595557051692,0.3810430403734152,17.093905560498825,0.46868447937827507,0.377664463629786,18.461783814368715,0.0033267301105793417,0.0023419439242669217
4926,0.40490364657185374,0.35695839305361743,-5.407971368180036,0.1971440354484445,0.40970374653364183,5.085289986474784,0.005799599351026676,0.013924089988094664
4927,0.17302946759232696,0.448889383993085,-6.1047262040027395,0.2973833826967206,0.15715085843850957,-19.038094425957222,0.011232402128467708,0.0031841441155452477
4928,0.4913446584863346,0.10022746820240376,-19.85043557957995,0.2105475438533378,0.18031449304313882,-15.799258214822029,0.010683815660834492,0.0025008868455371155
4929,0.17351235979818758,0.3766652179584019,-10.761038149947684,0.11946701725493201,0.12150004749842097,-12.018569585591091,0.013696676394903066,0.006127294248921338
4930,0.2601188087506071,0.3849959642867119,-11.738006828258198,0.12996902261959478,0.3914838145821653,-6.116747013787238,0.007812101019793771,0.005108265375595861
4931,0.47357154221379594,0.19043732379829437,-4.50841861576281,0.3565266485742692,0.18019138638834123,-8.720587840953527,0.013374707947800083,0.00179360887095597
4932,0.39331049306220167,0.36798948803351694,-18.52440205900665,0.13281576645939863,0.34802737448743165,6.019856511428721,0.0061084754134008955,0.008366176288043503
4933,0.37418779865356777,0.3211844385818631,-1.1201426507969003,0.3107294423554459,0.4769786392864568,-0.5340211662257524,0.01390644904558732,0.007679597172154475
4934,0.4454191045318028,0.36776065875131914,17.234560936834228,0.308525826573087,0.22540520904781536,-17.332480126207592,0.0065875656331587425,0.0017162434053954315
4935,0.2679008915534684,0.14108078131062732,16.544557457598167,0.36149686183726315,0.3999542241916779,1.6527542782697253,0.005667506598682503,0.00852126432474468
4936,0.45238150720985126,0.227283010761504,-19.605193306929284,0.4745239163806235,0.1832667764093961,-7.1852858865077085,0.005685543626405441,0.005263062809139009
4937,0.4913790251618758,0.45990189412551585,-12.183497270885857,0.3206709257839091,0.3248925769693001,-0.3187902821766144,0.00758086906710335,0.007579172257705833
4938,0.26346520087089137,0.16884545178361998,-19.67762448222469,0.30100107890773253,0.32627126471292,-1.5413730960086767,0.007157269108643708,0.007307735214122385
4939,0.42362125356664937,0.4082032441462278,12.655744650561985,0.22682019143434698,0.30845671507339334,8.516412819190073,0.003553826700675476,0.006395603072336785
4940,0.17493261218854897,0.2922078097995421,8.62579342583308,0.20473170293683227,0.37549614906649076,-0.8347658820928459,0.006466449147880816,0.013257591844486454
4941,0.24423722038915754,0.240054656752926,-13.843866813179133,0.18894257911273615,0.3572515272683586,-19.374101131847073,0.005318564039919912,0.0005037058195380374
4942,0.26851844469293307,0.255820490990735,-1.2673689048243162,0.43632070508996623,0.4350062340575567,-3.771097575662168,0.010569004008916465,0.0023170333043719157
4943,0.39533743763068585,0.2974586452555548,11.931473376672695,0.1894822265827416,0.16712212954971264,-10.414986920894528,0.011655260304610759,0.010512184266551369
4944,0.3478540355480775,0.20648721969222394,18.541501064035472,0.28648532989394676,0.28690581840911833,2.5926434034502606,0.006434338928040952,0.006500274430830704
4945,0.2847124854118493,0.13091690553443264,10.674960624939995,0.20385969251503355,0.19090201229093534,-2.0084392965406153,0.0036257395893872692,0.014490765434182153
4946,0.31578281694440635,0.24584188331170825,13.417528551693984,0.42398292667181625,0.4129236817363322,-18.274131630571453,0.0027541011299013207,0.002585684235237057
4947,0.12229227062633351,0.1379848954592714,-6.054416557880572,0.3748093010613508,0.49291555954048416,-5.7850528564991865,0.006708122518188513,0.0012513513413500575
4948,0.4361046480126519,0.317849938204817,-2.8993882853517334,0.33308575603722135,0.26805910619066753,-3.2530887005096965,0.013569979912574377,0.0013530251818956933
4949,0.2792079023674501,0.48515608804160393,-9.738633423271947,0.31571114025569735,0.2302190435533211,-19.305684056604917,0.0077728884262322955,0.0008349364875432722
4950,0.22138220390481764,0.24569339309809363,3.2245750053983144,0.4581279086387934,0.32097188404430377,14.653760064487756,0.0020433857012100466,0.007445711338397661
4951,0.1642198908806997,0.44327843688602775,-16.547613216264384,0.3093721842117241,0.22021199899368635,1.1842810587099315,0.007654597602896988,0.007680868862951689
4952,0.48927114063993227,0.26233338438881454,10.907555680413129,0.30113460841653894,0.13795436700592378,-2.1814625017940443,0.010933997598035613,0.011342118222217618
4953,0.38293940630130185,0.10409113824565255,-13.845881100940538,0.2738350472295409,0.11121331269206301,14.316485609823317,0.01321107203827966,0.0019030264467303334
4954,0.13677375506027906,0.4743905122382389,18.20227232737593,0.22379191249256417,0.17726327848931175,9.416644412626326,0.006327234278311304,0.010745868720133594
4955,0.45376605057650743,0.18531421965978084,18.146631991937262,0.358475370096183,0.1414428028888476,0.9209677405743086,0.008101425840115245,0.008059274064170504
4956,0.15114411406340064,0.3411337349760482,8.229502207459007,0.4962548125953963,0.1040600111061886,-4.703129246043565,0.008220645517570924,0.012018208811742813
4957,0.4779513301912094,0.13864792479838484,18.446456091082823,0.4257474126283095,0.27476546557215564,8.965903509539494,0.003931419052870883,0.007339233923522844
4958,0.3278436629306871,0.1941488404022719,-19.942883119201866,0.23176565155781922,0.4705044717628145,-13.529323610975407,0.003706304345316603,0.002034705039709163
4959,0.30268939922436094,0.3845495582607399,-18.704906383962513,0.398771260465277,0.2587340037880855,-19.28091403294257,0.006356737449475721,0.001791319833988869
4960,0.22668495394367882,0.26734713854607695,13.77752051319596,0.355799991299662,0.4514682269795275,-15.342955967062357,0.0029975376693997654,0.0030335908615810358
4961,0.25533292435660804,0.4433985824646779,10.383325915442772,0.2594856117282201,0.20089094006837308,-14.69333744634823,0.009091709969714576,0.005003670248898684
4962,0.24529404730983928,0.4794589813214697,-2.7901140213881135,0.42691948466414165,0.43648623592251057,-3.215716630847414,0.010539424211094621,0.001626566823728256
4963,0.1264089049740493,0.12014360646221878,-13.849899751712599,0.2976904969125673,0.1160153876680508,14.350829015049804,0.012374376224838881,0.009109710001265012
4964,0.17436376057396896,0.1542288442778229,9.188588122419702,0.13310231696813185,0.3326691527429573,11.935677396859852,0.0016123202566188754,0.008772167882207426
4965,0.2204133316078794,0.3785008969246133,-11.298751902669508,0.3060904049558953,0.4512854782991239,-1.2829415205452612,0.005638247118681523,0.005869641021190084
4966,0.45643627073563686,0.39661465985257294,12.4684356954766,0.3562030961618462,0.33019343333129914,10.99323765517233,4.2976848771813456e-05,0.005503693689599863
4967,0.43313230367151834,0.30635871943299775,-16.88675961815939,0.23535932706975463,0.3180180512879297,10.750410878811415,0.0011797432589720773,0.0062236307923265585
4968,0.2836445501367069,0.416929542887685,4.813542191655191,0.4620891649033806,0.2472024268412361,-9.49137758769583,0.014496243336097238,0.007349582846332564
4969,0.331948077026953,0.45941868691333454,-19.859989431576675,0.18699790321791335,0.46277619699164596,18.669339630288654,0.00543634656727183,0.005821634994901809
4970,0.48336727604239405,0.41782216028578156,18.38351707781461,0.2355423207296935,0.29294077630858617,3.691209078941178,0.00568912794610819,0.009866684682894662
4971,0.12350414964297114,0.47589546677223926,7.438262104372537,0.4606155058225425,0.3109516988001759,8.370502046961938,0.0028810971066350055,0.007597500912510651
4972,0.4507962359125147,0.21013180735407788,10.84942525626041,0.24098091292204,0.3286813577209978,8.934990661061512,0.0027759581977442687,0.008276862541448816
4973,0.40136347435632147,0.4747854123902191,19.46337742407919,0.12474147044359395,0.3952763318049951,-7.44823869047822,0.008552771479376282,0.0051229843744574005
4974,0.27972960549074327,0.1341355524064051,-0.7972464801579271,0.48073894134928274,0.26771073842775517,17.8773178918549,0.0023880248761403338,0.009321739043791199
4975,0.4358724937072075,0.283968648961446,17.436142218046832,0.4911009504404438,0.27667664193652197,-18.692004669048888,0.005331941010380101,0.0024714420550832183
4976,0.2551612823782087,0.21460731653183773,-9.533602181322,0.3538205816634543,0.2126166454674473,-3.2109091903641698,0.01178872881456553,0.00331763449408892
4977,0.3955697915262062,0.10079362234286436,1.3579363998699705,0.2855281203089597,0.18917090094052955,-12.404413798438782,0.014055788381358049,0.005844194070776942
4978,0.48808108821307716,0.33255992108026644,4.3837494189033706,0.48133201151697,0.2052776532124191,-15.167414317467891,0.010051041302314814,0.00598641339728979
4979,0.38770956409080837,0.2760116827535093,0.3321641554802426,0.36458642923643503,0.23864849814946903,1.6374854440325102,0.009463188313406557,0.013627804392640115
4980,0.4343004497923614,0.21265770325453445,2.134079153549081,0.28568783358623906,0.3323457921339699,19.915384828895228,0.0029571528057859243,0.007126634058000984
4981,0.150086773818019,0.4540468423752254,15.582066246647976,0.16726691801180338,0.13911239632643901,-0.8314606876266097,0.010860104890061664,0.010753576683227165
4982,0.27711307457945106,0.358428969100271,4.737405973770542,0.31551914759788846,0.3757225892763657,-15.15573343426829,0.00847561723639834,0.009770172586417257
4983,0.23901685396059935,0.22495378345629652,8.499611717997666,0.25767839052699737,0.46188304744121833,9.758159275166427,0.0012381857410920156,0.00584448954177494
4984,0.4551511908095224,0.4168268985733361,-6.837596364372445,0.16251750062220988,0.435430550970653,18.460684706291318,0.0036171066270106254,0.004606985285968621
4985,0.11085829454345136,0.3239139473251309,13.165110788252555,0.1058612717771176,0.40598190634472564,11.207354640267987,0.0015346141053670002,0.006561183528308927
4986,0.2258739681530257,0.12648806999321596,18.535960263293624,0.4566735421166689,0.3855970807052712,-15.56055304994739,0.006678538036833717,0.006678362877313974
4987,0.446709276180803,0.16220517772058718,17.445280938835168,0.35086989358844656,0.41979094772838066,4.722882623131213,0.004386496594512292,0.006411581979750925
4988,0.3560028765811206,0.25371843495255875,14.984948674117355,0.44082566082541375,0.40616583997466893,4.813610390989208,0.002791698600360315,0.005033429843659695
4989,0.42086710991424925,0.26681381053977926,16.62042861143979,0.312526247783224,0.3818134767863427,4.409686442324645,0.0039606061818661395,0.005133555437891024
4990,0.4344069123478018,0.4179009341801253,14.511452872915449,0.1259310876788162,0.4924987117182503,14.556004308914211,0.0033285810952285236,0.0036936597417326113
4991,0.23121387053276196,0.14451752385452374,12.484930749616552,0.13180280422145457,0.46406885760765326,8.12932399637241,0.0022399150392881364,0.006856771695712271
4992,0.3711914483990383,0.366633850177274,1.5882381077187944,0.17470347825844418,0.22281758288202425,16.63912846493909,3.266957941374695e-05,0.012491973237454474
4993,0.26191733045549825,0.19142079323905803,8.75766439317163,0.2872004800577693,0.11593450282674254,-6.467939561375982,0.0014550324030117804,0.014618714684475266
4994,0.21335242103905935,0.34474575249842054,-14.071953570554872,0.41982482771809526,0.3123462277387411,18.853993593067557,0.003831498018482763,0.0041958740036445695
4995,0.27536063393106625,0.2768087311448617,-10.843991445410555,0.3283153297034255,0.21162275016790383,5.43596227090805,0.009614929829792732,0.010554676783066477
4996,0.3247487548694031,0.4839881411175081,18.911767827972724,0.38267719682240353,0.45306795847687187,-12.809016700208925,0.011988879122793904,0.010891627575676716
4997,0.32736773733938984,0.34638973232729564,19.017058128984573,0.16390224701245792,0.4569485629953962,-5.994149851743874,0.0055688172491516474,0.0016346983872719452
4998,0.15651265809148854,0.3983643989752361,1.1418999381297752,0.4235863862287118,0.47926781525913487,18.816741976520902,0.002193403952001863,0.0035668976686929373
4999,0.3799294897973995,0.20098832642161166,-13.783095362485005,0.27654653145752184,0.41461722069249574,4.720679608672835,0.004681480601350015,0.008957995116026794
5000,0.272243269396419,0.12246359783940419,14.50007648602692,0.17437524982896468,0.35536360983292137,0.825010910600362,0.001105641245770915,0.012484430680553465
5001,0.46534654630886785,0.1566851477699227,10.210360047628146,0.4329975477828677,0.4658347079064775,15.028830861931404,0.0005505222327948118,0.0035337831052331546
5002,0.3730738167752089,0.110975880864082,-14.981484158693181,0.14612952180103053,0.299403148586535,12.911748591534014,0.0016343816303531068,0.003747181949618418
5003,0.10360423505498183,0.32221384282949006,-16.5622362852845,0.47093927610929776,0.22314075151947882,8.120215935265598,0.004523955818547472,0.006442870081557585
5004,0.39127111082587696,0.3603045577999955,15.880600377880093,0.2559358524022023,0.34572240857763803,-18.071948400351037,0.004190732790227236,0.0035453671300483907
5005,0.1436080352776089,0.4414614915059535,5.042234663912673,0.2954507543465378,0.20880511399673726,-12.283770451600873,0.004011562648302239,0.007852007710008956
5006,0.11074992770153567,0.44146886959358234,4.68564930831554,0.34600825230950427,0.48320419142985027,-7.396194138958098,0.004905147041873207,0.005990280201694356
5007,0.3609621886780575,0.12001819251973421,18.341227426736452,0.429884419921313,0.36164406596968357,-2.538769607040198,0.009076434282366756,0.008452736532697097
5008,0.37174819998908526,0.4754355944965729,0.3805148279178212,0.12638187026566286,0.1361036516666387,-15.33175275352129,0.010714884420181583,0.005265214619966135
5009,0.49252671469791287,0.20307228675035938,-18.340100689313793,0.40041484232904134,0.28817612108161816,-7.657403404803986,0.0055051501409394965,0.0037879732738371097
5010,0.28408904756610975,0.33720905348730823,-0.014980933895685666,0.47586607604659725,0.19683928104072917,-18.551744423706896,0.012480682077632466,0.0018488503647384946
5011,0.3762606635432413,0.34160777466656933,15.293027361002238,0.3175784725730191,0.4318154880843381,-15.681443441838056,0.002121640078479226,0.0023838255427599615
5012,0.4256789366606841,0.2347281566934253,-10.339087009526278,0.30462097778302777,0.33122530314849363,-11.084562735181681,0.007531016741039559,0.0015063247744251508
5013,0.3371734667504358,0.10235462515618493,12.115076527794535,0.2789680978270582,0.33973344833593133,-19.73002524784973,0.01172252931989911,0.009305291673646654
5014,0.4576799999001915,0.34155935913189417,-0.24563267475296868,0.13279265579465627,0.47337332413576627,-2.55616239312522,0.013937052079402126,0.0037145805529559474
5015,0.24149407994354274,0.24448275179111734,-15.88556914313084,0.3548789685265288,0.40383847320544175,6.4876374870148865,0.0012371554347058718,0.006313218132959001
5016,0.19699030102779524,0.3786958181570571,18.249369365052218,0.24157252122935557,0.19155984113606986,3.5713410241333143,0.007278838388583411,0.007259144023276101
5017,0.38633562335990945,0.4979069862232237,-1.116850861905526,0.4224703855930546,0.3311870620168639,15.686024663138511,0.0049854389338445885,0.011480216635714373
5018,0.33389645794136513,0.16386008238703426,3.5534761398626316,0.42292675203282004,0.2208306781626308,3.8642088897932503,0.005744856988637697,0.01286810695124021
5019,0.4175480836956508,0.38420569714061403,14.565923409972356,0.24888928997022935,0.11992825225397344,-18.864802799429746,0.008840910713644142,0.007360339692977242
5020,0.49820287537493535,0.1834040407353783,17.545573088998616,0.41954212878175534,0.30674947702550304,-9.51641167929016,0.006132177271622048,0.0015529160991721597
5021,0.2249227257433439,0.16554489206818107,-5.5990132299742825,0.47214348918854265,0.15070630376239086,5.4826283311714405,0.013015898248284542,0.009066149308248193
5022,0.3250101692618915,0.13220065896288122,-0.6623438808293542,0.4960677133429334,0.23322777206635262,-10.228189242559068,0.011604656939205356,0.004244646417218119
5023,0.3727066503171129,0.1920111903044219,9.293702140554842,0.10725532039186964,0.4759638550733133,-8.469241434615157,0.000566992839173151,0.003309129576209794
5024,0.3948535565490774,0.11076847505953889,1.3496390217670715,0.3620549057171638,0.13063099453060587,-2.9467583997529303,0.01154340180322857,0.011981122123600366
5025,0.357148217652724,0.3423996049274499,1.2442083063277032,0.2865923652410084,0.2853378138242679,-6.42769147523509,0.014282082623343219,0.005593394512642305
5026,0.13892683673379633,0.1769507332704654,12.76116527466209,0.2622261332901029,0.18295012114093248,15.407048039940328,0.0002519850840156226,0.010617732180507456
5027,0.10289588108137329,0.38737731755257854,-12.65601132394545,0.20383906951919034,0.37819986172633246,-18.428932946194806,0.004517171376788403,0.001714478514852465
5028,0.12771544603844776,0.14794030024582142,-1.8042731750163554,0.20450887286818858,0.1121796127929486,1.6771638524095067,0.013248393926458284,0.012241855122431339
5029,0.46337581186052057,0.14915797819423268,-4.9589305186978905,0.20809340376276186,0.32368133190356563,8.558821989041249,0.00286079153204134,0.014244048755386962
5030,0.2391630550630498,0.11820980411530049,14.58941326092949,0.23839767553826507,0.2312186648285085,-19.8501248147048,0.007746569789913617,0.001042811478763969
5031,0.2864725429247038,0.3312394123238923,-16.664773958408205,0.4388870074799933,0.29239807868302015,2.9725024116430347,0.005274443915159235,0.0052996025021027566
5032,0.32269680837417375,0.26030471173546965,-14.433011215796965,0.2943592619812757,0.1620868930536347,14.370839057469055,0.006878531262902749,0.009232338896390455
5033,0.22287991964937032,0.41551720170771644,-18.476343386222336,0.37071898654687974,0.49654468726634216,-11.915513403911548,0.0027222566251153056,0.002850301982194628
5034,0.37979526245245265,0.11911870291771964,-19.900723027175637,0.31299029644236365,0.31091344615485117,-5.251991697210251,0.00837821140567901,0.004754231469197844
5035,0.3257002296591306,0.2848641861001783,-15.25971703913395,0.33696473919300307,0.369218454865914,-1.171466427885921,0.005207963061329979,0.005206674119828054
5036,0.425941767995762,0.3132053618031916,-5.1418266581366225,0.41565748825628157,0.29191149266751226,16.244820046521355,0.004653833688686519,0.01466162532346776
5037,0.21599147909964517,0.2693860151459907,12.886492048700894,0.4902491375689979,0.2854988497659733,10.199570224314986,0.0026622222939709935,0.0066097341642353015
5038,0.18672683839583876,0.2580674996513277,-2.763598826623152,0.14056076426028263,0.42414029791571983,5.988927985135987,0.002020126789885378,0.012766634371019232
5039,0.3981706454134665,0.37009035795828604,11.811480721321313,0.4844035591682293,0.38782532660274205,5.88616013759102,0.0017508142265894732,0.004504253116975739
5040,0.4894205476969753,0.43137885223241623,-19.15164822141262,0.4874761535171911,0.3360146904898871,8.15525399680405,0.0022160291643729497,0.009252797197985337
5041,0.496359310292506,0.12411390697680313,3.753554376109463,0.16254986928930343,0.1268187765880116,-6.194379967263153,0.007697611735908768,0.009310143118878688
5042,0.22782445711490548,0.2665097285515643,3.5975153309972043,0.4770547230566434,0.11452358316496297,-16.04936474691327,0.008544732889250228,0.011918471260541845
5043,0.34102963102882056,0.16828948769159804,8.014550607690886,0.2308914279820835,0.4259194510764902,-14.648795668744242,0.012467399943037279,0.00959423403754556
5044,0.2773725703830426,0.2639315448801014,10.217422406720434,0.4641021627188918,0.2316258858596831,-5.880564737897691,0.00916498763506192,0.007544498513617308
5045,0.24336051754297655,0.3061889800086889,-0.1515744053191206,0.1513923943484101,0.13272663300675533,-5.5664937042187965,0.010503213473334506,0.007782819207926187
5046,0.38652180060297514,0.10389824629767315,-4.466176998261865,0.2839088803611809,0.26541888456399665,3.7520504204290397,0.011343113145353205,0.012248725438344365
5047,0.10282855565155345,0.3934573375217777,-0.15523687430996347,0.2565082700296195,0.29575259095920026,-19.574635955016028,0.008691780654894656,0.0031463265261947315
5048,0.24946627967067184,0.4062994015870631,13.001924058524203,0.4525128061806275,0.34715611347191455,14.559227808720124,0.0032779601515488615,0.004366148529892739
5049,0.3565558658908633,0.13364890465924906,1.9748656517996892,0.39294370853117033,0.2640342385502433,18.99708603556759,0.00197670638061906,0.00906437932872981
5050,0.46257227624635944,0.18035100140394952,-6.564248509286221,0.34773996341212,0.49262290168926326,-10.548923999381007,0.005404238256714681,0.0010460571826172076
5051,0.2140550642262945,0.2233225909491744,-2.4636217831973326,0.4823038342940007,0.10956366755906971,-1.1586216344441347,0.0135821460340231,0.009860214511240552
5052,0.45863427070797735,0.11866144119673105,19.062620610160394,0.19967773622960078,0.3999636936531724,14.451006969951159,0.0005023887891555982,0.005525045130514432
5053,0.3143204984264786,0.3177000356598645,19.827293313035618,0.29052163738762704,0.328468030031738,-9.937787638345345,0.004860261394226728,0.000912656226072242
5054,0.23371099192422565,0.44624842598935477,-8.214850847370116,0.11442063408573185,0.10991879236146627,-15.658644732261102,0.014386829416471288,0.006168012956067101
5055,0.31433253004428663,0.49700081177711464,6.549374202707291,0.33233220340733516,0.259000090093235,-4.250969383366602,0.009239478106422847,0.008350942694374697
5056,0.3559925358051429,0.19833592185055082,0.0385713760703581,0.35866428945100715,0.45952557243983827,-11.269830851990651,0.006600116248209433,0.004055390447790167
5057,0.253579132427482,0.44402579968566325,17.52698954827128,0.48154379852413776,0.11238938173886624,-9.503192857176428,0.008854584648739295,0.00811009933002222
5058,0.4924150504918797,0.3401278590542636,-17.293701862607328,0.40297845401105237,0.43877536998423294,12.80375470959244,0.002252312552258954,0.0024391672839070527
5059,0.3061932249135273,0.29838120068050267,-9.392161133443517,0.2577582090948308,0.2875180644869935,7.113927860217657,0.0075856269028135685,0.01178455689229142
5060,0.1646486975490314,0.311994616367159,2.7912639332739104,0.20705600919831266,0.3655917872995951,-14.020178527942244,0.010164135509642151,0.004000510577778963
5061,0.29852037170135615,0.4771266140946786,-2.1390452617429574,0.3659578715441927,0.4471984129117542,3.1455821109454227,0.0070407776481739605,0.005981727964711796
5062,0.20563983087027646,0.45212001004152536,-17.207034520371188,0.14036889445303413,0.24228924168505195,-9.205230464466766,0.010711753205734293,0.004454065688898257
5063,0.10692166114704237,0.15659985183078287,-4.961161539061836,0.317504608615512,0.16149363908508516,7.790911404124991,0.01141741197412245,0.012211783265658072
5064,0.3952799893003548,0.4768136990735108,14.979403114257224,0.24935138224700376,0.18241024732547426,-10.532637425482623,0.012384807337864307,0.010480147623580943
5065,0.4679178816163836,0.4160340447850527,6.601455014049957,0.16970289687144083,0.24723682982599704,-16.151811992626,0.012383704945229088,0.0016948854392683853
5066,0.22239372080465897,0.4712823529079856,-15.766504734787432,0.2787581557246584,0.35967736340080425,6.013997578351955,0.0043137996433813,0.008694721101752727
5067,0.23151579383488308,0.2840884790975581,15.348101060421023,0.18724442114575593,0.36728877401317594,-13.002893125867638,0.007053157656224059,0.0024408669122506386
5068,0.3974254876379969,0.43756379209772156,6.728660779935328,0.38745629467115994,0.3368178697788178,-1.298469960515174,0.007411822946390776,0.007453402016458567
5069,0.4483638908472386,0.473810344465208,-11.226058198417235,0.49862127752454677,0.34166185894621737,9.507057694261576,8.345223450584881e-05,0.005687603656971454
5070,0.17802464025570677,0.4906226895766973,18.18947518002274,0.16836964196369508,0.28997050472193364,16.684017051382348,0.001457882772241002,0.007406792278837742
5071,0.32270895968195357,0.1731272370403198,3.117860311271677,0.35128741233568517,0.45718663131760773,0.4737712476221816,0.00764364303775458,0.012404274756492577
5072,0.3119430480092125,0.18262209663660905,16.708349165593845,0.42631152286579854,0.21464923590103277,9.94288844333385,0.005572380925679633,0.00774104734918694
5073,0.214185982347373,0.3720203398230596,-2.810135769574714,0.40918626523334234,0.42453096299335435,3.3638907034402443,0.008327907838367855,0.010391735912816748
5074,0.4204970502530868,0.23256440630339528,5.58260386764934,0.3160674960474139,0.28082473737233327,-2.3237637004115115,0.0007303364550295225,0.014813682914629105
5075,0.1997070581322391,0.1636335184105614,-13.561484946473605,0.13007136164096122,0.2928470819884593,6.390500046034219,0.011180253213090002,0.001239379967991731
5076,0.30202510655829085,0.29940479389957214,14.295379518687689,0.35337165653349867,0.19795988086912533,-3.3661369411229494,0.006809877896066864,0.006802417642331235
5077,0.10556657119522282,0.346101785693834,8.843898890765075,0.32769186587961074,0.47640130543921433,6.248981493768383,0.0013725841433965145,0.006434989631778726
5078,0.38993001551346096,0.3195367875762708,15.86660427326197,0.4026721066086819,0.29190017752234965,-0.21058874640807446,0.004627013528247247,0.005040675659728352
5079,0.4824611959572631,0.1691309485611034,-13.15078325929202,0.3272734515686749,0.19231223574589526,10.77292490450516,0.009942818848662301,0.013351457151094434
5080,0.2560728491918703,0.4580223671612633,-9.542397925218054,0.10600144209316094,0.23263076116935993,13.783726811014539,0.004412066852846594,0.011329522881255591
5081,0.17021950444658374,0.3158079911440371,19.28131127774938,0.19368427266737825,0.3279534335646882,-11.254273372148855,0.00697642633645448,0.0009333431606854815
5082,0.3194048875583628,0.2728307277319816,15.943539971459117,0.3035071666652529,0.2881909977935875,16.559518711017418,0.00031998971751953046,0.006058377141786249
5083,0.3724456707144027,0.36742460233387164,19.810877008323324,0.37075552088765684,0.18762905128910387,-11.293232596959562,0.006810680977944559,0.0055278889632279764
5084,0.13375138938760772,0.21234466123431017,-12.45565943760238,0.21406129888825973,0.43046941351342227,8.414967126494414,0.0022587158962665494,0.004639333201482823
5085,0.1725443411357419,0.1647613917887747,7.053966223315463,0.3866942219001662,0.3332732246684299,14.157512015445654,0.0018572696568869079,0.006659657320059045
5086,0.40388708976272736,0.470944071758024,7.615705078191915,0.4571228672403115,0.44109882126798505,-1.2893017021812199,0.005225200405382828,0.005252195496894419
5087,0.2549704833818561,0.4393793477954927,-0.8587185806702635,0.2980509917635499,0.2385671911626877,-12.104729642028996,0.012598513995740303,0.0014509514034015893
5088,0.13301571884928098,0.2347577119713964,15.69230146212422,0.2893512922586,0.13105055680968816,3.484280749466574,0.006674304406001306,0.011651598323089636
5089,0.2490934252099041,0.22572730423522314,-6.238231137513907,0.3315436823884762,0.3865585610560559,2.1784432790302652,0.013232049460401168,0.0026859015295389345
5090,0.44698154909952703,0.45157914661153253,18.443964618317807,0.47384105241322716,0.3900142583282341,8.553260802279993,0.0012144631361062314,0.006208911886724955
5091,0.36293229478308053,0.1119851053186312,-11.306467014726405,0.15617764941920412,0.3421644874729186,-6.476678537414031,0.010552902107684529,0.0012155684456440516
5092,0.39944198096960415,0.4150509681610184,-16.040305532701606,0.2406525233566455,0.24299033791914956,13.141827320472274,0.003850173912026598,0.009413430052013423
5093,0.4994948826968352,0.47343037224084905,-0.7417573411299152,0.41805662225236895,0.31382546895129987,-15.479465451369268,0.009474411244811727,0.002346645318688996
5094,0.36203049398246223,0.2302153447500167,1.7539363799147694,0.4846641235220728,0.3804052900903244,-18.498290400773865,0.006317115503220302,0.005723686712273324
5095,0.3824037368722175,0.2373172476379749,-4.984768894574776,0.43293824046527885,0.355452487480303,16.733866975843355,0.011340967671177074,0.007541081516605593
5096,0.36713933071934013,0.3742556491814988,19.617455737032742,0.46287375392541796,0.18820133111912885,8.731082580495674,0.005475472473317881,0.006240431642750412
5097,0.36859281838022995,0.27209372984421176,-8.878851877182354,0.37686713061513466,0.30224663798245277,12.42469010141847,0.0003719715561747032,0.010478558339702347
5098,0.2869247903767308,0.11829937589158512,-7.836991924325183,0.44502679478358387,0.4300181108461779,-5.8426889435318365,0.00767437504426438,0.0007837311521358575
5099,0.3726394598322449,0.11166482697607596,6.710737145245311,0.31301056230692503,0.12383907589883379,-7.906515665889891,0.007535249269405694,0.01336309218174155
5100,0.39486336553856105,0.22774615784366833,9.790825593669222,0.4329372182712382,0.12852488004692764,-14.257255096045775,0.011537736726387561,0.010590008424274383
5101,0.10797629922481602,0.43803084536928516,-4.810400474288601,0.2058823291174429,0.2939715233785156,13.020771346886967,0.00043395064504288906,0.00430940035037513
5102,0.3936355527122878,0.16004538743644994,19.816054690196736,0.24642059450587706,0.17942222960433352,15.53850917536947,0.005004223317206843,0.009292148878960332
5103,0.4842873402399296,0.25111456127482346,-12.291830166930428,0.2983899389456646,0.2870931301993629,-7.328098867150267,0.008024680727603282,0.006050857302638703
5104,0.389017589985438,0.26133020170323296,19.636368642665786,0.4933190555926321,0.19052131616012813,-1.2485846281172641,0.005454465762623785,0.00554606718563731
5105,0.3820493546153624,0.46206965993456994,-5.0127108614958225,0.35896483228548404,0.25588116756520274,-11.721591508393235,0.00943163762958968,0.002831029363966889
5106,0.39671862705760286,0.4589439443433111,10.811553716691641,0.1393683240799314,0.31510217233352666,-4.5840461947281685,0.008373489858945003,0.007661255449516913
