,drift1_len,quad1_len,quad1_gra,drift2_len,quad2_len,quad2_gra,x_avg0,x_avg1,x_avg2,x_avg3,x_avg4
346,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
347,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
348,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
349,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
350,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
351,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
352,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
353,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
354,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
355,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
356,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
357,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
358,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
359,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
360,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
361,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
362,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
363,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
364,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
365,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
366,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
367,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
368,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
369,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
370,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
371,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
372,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
373,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
374,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
375,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
376,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
377,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
378,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
379,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
380,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
381,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
382,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
383,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
384,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
385,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
386,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
387,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
388,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
389,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
390,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
391,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
392,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
393,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
394,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
395,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
396,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
397,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
398,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
399,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
400,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
401,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
402,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
403,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
404,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
405,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
406,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
407,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
408,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
409,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
410,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
411,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
412,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
413,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
414,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
415,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
416,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
417,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
418,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
419,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
420,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
421,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
422,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
423,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
424,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
425,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
426,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
427,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
428,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
429,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
430,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
431,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
432,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
433,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
434,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
435,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
436,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
437,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
438,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
439,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
440,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
441,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
442,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
443,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
444,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
445,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
446,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
447,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
448,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
449,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
450,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
451,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
452,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
453,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
454,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
455,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
456,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
457,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
458,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
459,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
460,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
461,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
462,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
463,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
464,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
465,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
466,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
467,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
468,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
469,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
470,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
471,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
472,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
473,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
474,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
475,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
476,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
477,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
478,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
479,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
480,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
481,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
482,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
483,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
484,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
485,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
486,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
487,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
488,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
489,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
490,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
491,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
492,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
493,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
494,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
495,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
496,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
497,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
498,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
499,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
500,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
501,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
502,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
503,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
504,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
505,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
506,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
507,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
508,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
509,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
510,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
511,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
512,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
513,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
514,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
515,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
516,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
517,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
518,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
519,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
